track_id,obs_index,frame_idx,class_id,confidence,image_x,image_y,world_x_m,world_y_m,raw_speed_kmh,smoothed_speed_kmh,windowed_raw_speed_kmh,windowed_smoothed_speed_kmh,final_filtered_speed_kmh,final_display_speed_kmh
1,133,137,3,0.9176639318466187,470.07049560546875,304.65435791015625,0.9719997048377991,2.99784255027771,28.4739511013031,24.840049266815186,24.82317581176758,22.176895523071288,22.176895523071288,19.857294142586845
1,134,138,3,0.9176639318466187,474.838623046875,305.437744140625,1.0065888166427612,3.401055335998535,29.137943744659424,26.532490968704224,26.510797691345214,23.526505851745608,23.526505851745608,20.63187691824777
1,135,139,3,0.9176639318466187,478.6952819824219,306.6679992675781,1.0715224742889404,3.7255141735076904,23.82426881790161,26.233259010314942,26.183847999572755,24.58987804412842,24.58987804412842,21.4775836127145
1,136,140,3,0.9176639318466187,483.433349609375,307.2460021972656,1.0929145812988281,4.121109962463379,28.52451181411743,27.153497886657714,27.116067123413085,25.617580032348634,25.617580032348634,22.401318789890837
1,137,141,3,0.9176639318466187,488.0400390625,307.87353515625,1.1176326274871826,4.503311634063721,27.57600975036621,27.507337045669555,27.47472610473633,26.421722946166994,26.421722946166994,23.37042740413121
1,138,142,3,0.9176639318466187,492.7390441894531,308.57037353515625,1.1461782455444336,4.890682697296143,27.966341972351074,27.405815219879152,27.372055435180666,26.931498870849612,26.931498870849612,24.333396181379047
1,139,143,3,0.9176639318466187,497.62738037109375,309.65850830078125,1.197949767112732,5.290811061859131,29.049390077590942,27.388104486465455,27.35164489746094,27.099668312072755,27.099668312072755,25.194821368626187
1,140,144,3,0.9176639318466187,503.3841247558594,310.22955322265625,1.2150853872299194,5.758936405181885,33.72759819030762,29.368770360946655,29.354167556762697,27.733732223510742,27.733732223510742,25.98865518297468
1,141,145,3,0.9176639318466187,508.968505859375,311.1702880859375,1.2551066875457764,6.20925760269165,32.55091953277588,30.174051904678343,30.15989456176758,28.342497711181643,28.342497711181643,26.67665402003697
1,142,146,3,0.9176639318466187,514.3621215820312,311.8538513183594,1.2798402309417725,6.641205310821533,31.151179790496826,30.889085912704466,30.87415351867676,29.022383193969727,29.022383193969727,27.30986904144287
1,143,147,3,0.9176639318466187,520.2564697265625,312.394775390625,1.2942367792129517,7.110077857971191,33.77473211288452,32.05076394081116,32.030327224731444,29.954037551879885,29.954037551879885,27.929362972804476
1,144,148,3,0.9176639318466187,525.4698486328125,312.89410400390625,1.3081361055374146,7.5218024253845215,29.66105604171753,32.173097133636475,32.165435028076175,30.916795578002926,30.916795578002926,28.571516205923896
1,145,149,3,0.9176639318466187,531.4793090820312,312.4053955078125,1.2602778673171997,7.995447158813477,34.2760648727417,32.28279047012329,32.21232948303223,31.48842796325684,31.48842796325684,29.22250607626779
1,146,150,3,0.9176639318466187,536.7686157226562,311.5983581542969,1.1958516836166382,8.410848617553711,30.26648211479187,31.82590298652649,31.7143913269043,31.799327316284177,31.799327316284177,29.89388593401228
1,147,151,3,0.9176639318466187,542.261962890625,311.0108642578125,1.144253134727478,8.839364051818848,31.075977087020874,31.810862445831297,31.713646316528322,31.96722587585449,31.96722587585449,30.498670741489956
1,148,152,3,0.9176639318466187,547.8316040039062,310.1646423339844,1.0772954225540161,9.272204399108887,31.535186290740967,31.36295328140259,31.290954208374025,31.81935127258301,31.81935127258301,30.995364107404438
1,149,153,3,0.9176639318466187,552.8096313476562,309.82666015625,1.0426334142684937,9.655742645263672,27.727294921875,30.976201057434082,30.965669631958008,31.579398193359378,31.579398193359378,31.3606519644601
1,150,154,3,0.9176639318466187,558.098876953125,309.42596435546875,1.003535270690918,10.061217308044434,29.32958436012268,29.98690495491028,29.975955963134766,31.132123489379882,31.132123489379882,31.528949955531534
1,151,155,3,0.9176639318466187,563.1875,308.3724670410156,0.926558792591095,10.451796531677246,28.66264772415161,29.666138076782225,29.64437484741211,30.718120193481447,30.718120193481447,31.500567757742747
1,152,156,3,0.9176639318466187,568.3603515625,307.17529296875,0.8411844372749329,10.847600936889648,29.153324604034424,29.281607580184936,29.246062088012696,30.22460334777832,30.22460334777832,31.32002138410296
1,153,157,3,0.9176639318466187,573.345703125,305.57928466796875,0.7331035137176514,11.229373931884766,28.567955017089844,28.68816132545471,28.615740394592287,29.689560585021972,29.689560585021972,31.01862613677979
1,154,158,3,0.9176639318466187,577.9370727539062,303.6964111328125,0.6094851493835449,11.581660270690918,26.880905628204346,28.51888346672058,28.425965309143066,29.181619720458986,29.181619720458986,30.62068240029472
1,155,159,3,0.9176639318466187,582.6278076171875,302.18255615234375,0.5077691674232483,11.938610076904297,26.723477125167847,27.997662019729614,27.961180114746096,28.77866455078125,28.77866455078125,30.186298582894466
1,156,160,3,0.9176639318466187,586.63427734375,300.2467041015625,0.3831636309623718,12.24575138092041,23.86474871635437,27.038082218170167,26.992040061950686,28.248197593688968,28.248197593688968,29.71041278294155
1,157,161,3,0.9176639318466187,590.6903076171875,299.1093444824219,0.3058943748474121,12.551807403564453,22.72747278213501,25.752911853790284,25.722669410705567,27.54351905822754,27.54351905822754,29.197755007062636
1,158,162,3,0.9176639318466187,594.273193359375,298.1825256347656,0.242435023188591,12.82096004486084,19.9103422164917,24.021389293670655,23.983250427246094,26.6170210647583,26.6170210647583,28.61188370295933
1,159,163,3,0.9176639318466187,598.8306884765625,296.7520446777344,0.14713060855865479,13.16362476348877,25.608330488204956,23.766874265670776,23.73329429626465,25.67848686218262,25.67848686218262,27.962438490731376
1,160,164,3,0.9176639318466187,603.2491455078125,295.79425048828125,0.08032699674367905,13.492301940917969,24.14861226081848,23.251901292800902,23.20440731048584,24.727132301330567,24.727132301330567,27.253520164489746
1,161,165,3,0.9176639318466187,607.3731689453125,294.5622863769531,-0.0017076373333111405,13.799983978271484,22.92698836326599,23.06434922218323,23.056934738159182,23.940111236572267,23.940111236572267,26.504733238220215
1,162,166,3,0.9176639318466187,611.9818725585938,293.0699462890625,-0.09989487379789352,14.143436431884766,25.719255924224854,23.662705850601196,23.652622032165528,23.526101760864258,23.526101760864258,25.754367125374934
1,163,167,3,0.9176639318466187,616.2403564453125,292.1765441894531,-0.16177737712860107,14.456730842590332,22.993020057678223,24.279241418838502,24.26361122131348,23.582173919677736,23.582173919677736,25.0877923148019
1,164,168,3,0.9176639318466187,621.68310546875,290.7617492675781,-0.2565765976905823,14.857306480407715,29.638100624084473,25.085195446014403,25.072287368774415,23.849972534179688,23.849972534179688,24.56014281136649
1,165,169,3,0.9176639318466187,626.4947509765625,289.1956481933594,-0.358560174703598,15.212163925170898,26.5839421749115,25.57226142883301,25.559685516357423,24.321028175354005,24.321028175354005,24.232143827165878
1,166,170,3,0.9176639318466187,631.6236572265625,287.99700927734375,-0.43928247690200806,15.585813522338867,27.523416996002197,26.49154715538025,26.476657676696778,25.004972763061524,25.004972763061524,24.135927527291436
1,167,171,3,0.9176639318466187,636.2352294921875,286.5821533203125,-0.5313281416893005,15.922883987426758,25.15768074989319,26.379232120513915,26.36642875671387,25.54773410797119,25.54773410797119,24.253156356811527
1,168,172,3,0.9176639318466187,640.390869140625,284.64520263671875,-0.6527987718582153,16.230571746826172,23.81740665435791,26.544109439849855,26.503878021240237,25.995787467956546,25.995787467956546,24.546824389866423
1,169,173,3,0.9176639318466187,644.8675537109375,282.16864013671875,-0.8062329888343811,16.564260482788086,26.4437313079834,25.90523557662964,25.82307586669922,26.145945167541505,26.145945167541505,24.921087733677457
1,170,174,3,0.9176639318466187,648.973876953125,279.23626708984375,-0.9855274558067322,16.874958038330078,25.827784538269043,25.754004049301148,25.589786338806153,26.151965332031256,26.151965332031256,25.288200792585105
1,171,175,3,0.9176639318466187,652.816650390625,276.2612609863281,-1.1667625904083252,17.16732406616211,24.766752004623413,25.20267105102539,25.067595863342287,25.87015296936035,25.87015296936035,25.576797997610917
1,172,176,3,0.9176639318466187,656.757080078125,272.3651123046875,-1.4023829698562622,17.473878860473633,27.838295459747314,25.738793992996214,25.61549777984619,25.71996677398682,25.71996677398682,25.776646368844172
1,173,177,3,0.9176639318466187,660.5184326171875,269.2256164550781,-1.5931395292282104,17.761823654174805,24.86870813369751,25.949054288864136,25.875856590270995,25.59436248779297,25.59436248779297,25.86084490094866
1,174,178,3,0.9176639318466187,663.34130859375,266.1044616699219,-1.781596302986145,17.984384536743164,20.997514486312866,24.85981092453003,24.808512496948243,25.391449813842776,25.391449813842776,25.83851857321603
1,175,179,3,0.9176639318466187,667.000244140625,262.6824645996094,-1.9890410900115967,18.267724990844727,25.283705949783325,24.750995206832886,24.719559288024904,25.217404403686523,25.217404403686523,25.72732099260603
1,176,180,3,0.9176639318466187,669.6522827148438,259.6676940917969,-2.171252965927124,18.47785186767578,20.025123596191406,23.802669525146484,23.777378654479982,24.959360961914065,24.959360961914065,25.557808963230677
1,177,181,3,0.9176639318466187,671.89111328125,256.41912841796875,-2.367196559906006,18.661664962768555,19.343915462493896,22.1037935256958,22.035769271850587,24.24341526031494,24.24341526031494,25.28515895298549
1,178,182,3,0.9176639318466187,674.10546875,252.86978149414062,-2.581458568572998,18.84680938720703,20.388419151306152,21.20773572921753,21.134023475646973,23.295048637390135,23.295048637390135,24.917286905561173
1,179,183,3,0.9176639318466187,675.930419921875,249.44772338867188,-2.7882323265075684,19.004236221313477,18.711495637893677,20.750531959533692,20.634820175170898,22.460310173034667,22.460310173034667,24.451621676853723
1,180,184,3,0.9176639318466187,678.1488037109375,245.32861328125,-3.037771701812744,19.19571304321289,22.64663529396057,20.22311782836914,20.165130615234375,21.549424438476564,21.549424438476564,23.873773384094243
1,181,185,3,0.9176639318466187,680.9337158203125,240.67312622070312,-3.3207504749298096,19.431957244873047,26.541383028030396,21.526369714736937,21.511795234680175,21.0963077545166,21.0963077545166,23.260181661333355
1,182,186,3,0.9176639318466187,682.7474365234375,236.96347045898438,-3.5466933250427246,19.592662811279297,19.963153839111328,21.650217390060426,21.638220405578615,21.016797981262208,21.016797981262208,22.660095029558455
1,183,187,3,0.9176639318466187,683.2970581054688,233.66998291015625,-3.7476143836975098,19.66234016418457,15.311508178710938,20.63483519554138,20.491609954833987,20.88831527709961,20.88831527709961,22.078517074584962
1,184,188,3,0.9176639318466187,684.56640625,229.06268310546875,-4.029903888702393,19.794919967651367,22.45485520362854,21.383507108688356,21.197509002685546,21.00085304260254,21.00085304260254,21.61529390062605
1,185,189,3,0.9176639318466187,685.9546508789062,224.53372192382812,-4.3086042404174805,19.93556785583496,22.47688579559326,21.349557209014893,21.175347518920898,21.202896423339844,21.202896423339844,21.316415012904574
1,186,190,3,0.9176639318466187,687.218994140625,220.01181030273438,-4.58808708190918,20.068138122558594,22.271816968917847,20.49564399719238,20.41993103027344,20.984523582458497,20.984523582458497,21.105588357107983
1,187,191,3,0.9176639318466187,688.356201171875,215.55126953125,-4.865026950836182,20.191835403442383,21.838290452957153,20.87067131996155,20.852728843688965,20.827425270080568,20.827425270080568,21.002445618765698
1,188,192,3,0.9176639318466187,688.6455078125,211.33209228515625,-5.12858772277832,20.254587173461914,19.506826400756836,21.70973496437073,21.63761787414551,21.05662685394287,21.05662685394287,20.996776918683732
1,189,193,3,0.9176639318466187,688.3756103515625,207.29318237304688,-5.382557392120361,20.276775360107422,18.355467796325684,20.889857482910156,20.677196502685547,20.95256435394287,20.95256435394287,20.987600686209543
1,190,194,3,0.9176639318466187,688.893798828125,203.64923095703125,-5.61223030090332,20.350200653076172,17.36094868183136,19.866670060157777,19.698869132995608,20.657268676757816,20.657268676757816,20.95459402901786
1,191,195,3,0.9176639318466187,689.2462768554688,199.6168212890625,-5.8677191734313965,20.41632652282715,19.001343727111816,19.21257541179657,19.096667289733887,20.392615928649903,20.392615928649903,20.867703012738907
1,192,196,3,0.9176639318466187,689.0650634765625,195.988037109375,-6.099267482757568,20.44110870361328,16.766692399978638,18.198255801200865,18.131920051574706,19.84845417022705,19.84845417022705,20.67421126229422
1,193,197,3,0.9176639318466187,689.0892333984375,191.70401000976562,-6.373782634735107,20.487289428710938,20.04281759262085,18.305454039573668,18.24122886657715,19.16917636871338,19.16917636871338,20.414875946044923
1,194,198,3,0.9176639318466187,689.2570190429688,187.24859619140625,-6.660690784454346,20.5456600189209,21.080564260482788,18.85047333240509,18.807987785339357,18.79533462524414,18.79533462524414,20.124577282496862
1,195,199,3,0.9176639318466187,689.6549072265625,182.89028930664062,-6.9425272941589355,20.61960792541504,20.97908878326416,19.57410135269165,19.54515838623047,18.764592475891114,18.764592475891114,19.79714379991804
1,196,200,3,0.9176639318466187,687.2694091796875,178.62628173828125,-7.224733829498291,20.495412826538086,22.199474573135376,20.213727521896363,19.574169158935547,18.860092849731444,18.860092849731444,19.498219299316407
1,197,201,3,0.9176639318466187,685.9006958007812,174.7401580810547,-7.482402801513672,20.438810348510742,18.994513750076294,20.659291791915894,19.917176055908204,19.217144050598144,19.217144050598144,19.292487209865023
1,198,202,3,0.9176639318466187,683.6453857421875,170.68408203125,-7.754954814910889,20.320072174072266,21.40512442588806,20.931753158569336,20.034111785888673,19.57572063446045,19.57572063446045,19.175787882123675
1,199,203,3,0.9176639318466187,682.00146484375,166.9671173095703,-8.005669593811035,20.240875244140625,18.930668592453003,20.501774024963378,19.858752822875978,19.785873641967772,19.785873641967772,19.166847806658065
1,200,204,3,0.9176639318466187,679.8126220703125,163.74700927734375,-8.226118087768555,20.116552352905273,18.22236156463623,19.950428581237794,19.852530097961427,19.847347984313963,19.847347984313963,19.263729466029577
1,201,205,3,0.9176639318466187,677.3458251953125,159.41586303710938,-8.523772239685059,19.982696533203125,23.498419046401978,20.210217475891113,20.110459899902345,19.954606132507326,19.954606132507326,19.42933968135289
1,202,206,3,0.9176639318466187,675.6458740234375,155.272705078125,-8.809098243713379,19.90176010131836,21.353995084762573,20.68211374282837,20.610337829589845,20.093238487243656,20.093238487243656,19.61914625440325
1,203,207,3,0.9176639318466187,673.126708984375,151.90237426757812,-9.046135902404785,19.752126693725586,20.182745218276978,20.437637901306154,20.31222381591797,20.148860893249513,20.148860893249513,19.80325597490583
1,204,208,3,0.9176639318466187,671.0896606445312,147.48751831054688,-9.355385780334473,19.647628784179688,23.502822160720825,21.352068614959716,21.230480003356934,20.423206329345703,20.423206329345703,19.975550586155485
1,205,209,3,0.9176639318466187,668.4408569335938,143.57310485839844,-9.634551048278809,19.491771697998047,23.020267009735107,22.31164970397949,22.187377166748046,20.89017574310303,20.89017574310303,20.16332988739014
1,206,210,3,0.9176639318466187,666.1114501953125,140.21237182617188,-9.876317024230957,19.352783203125,20.078654050827026,21.6276967048645,21.485302734375,21.165144309997558,21.165144309997558,20.360368554251533
1,207,211,3,0.9176639318466187,662.6830444335938,136.2959442138672,-10.16292667388916,19.13599395751953,25.87422752380371,22.531743192672728,22.397667503356935,21.52261024475098,21.52261024475098,20.599691734313968
1,208,212,3,0.9176639318466187,658.5086669921875,132.9537353515625,-10.414448738098145,18.855104446411133,27.147176027297974,23.924629354476927,23.560305976867678,22.17222667694092,22.17222667694092,20.916494669233053
1,209,213,3,0.9176639318466187,654.194580078125,128.89093017578125,-10.720416069030762,18.567890167236328,30.214964389801025,25.267057800292967,25.06238594055176,22.938607864379883,22.938607864379883,21.32297600882394
1,210,214,3,0.9176639318466187,649.9677734375,123.95263671875,-11.092461585998535,18.292654037475586,33.320741415023804,27.327152681350707,27.182785034179688,23.937689437866215,23.937689437866215,21.86423722948347
1,211,215,3,0.9176639318466187,644.5889282226562,122.27775573730469,-11.236949920654297,17.894168853759766,30.518770694732666,29.415176010131837,28.723859596252442,25.3854008102417,25.3854008102417,22.573122155325756
1,212,216,3,0.9176639318466187,639.6463623046875,118.7998275756836,-11.512481689453125,17.542646408081055,32.15795874595642,30.67192225456238,30.06827201843262,26.919521713256835,26.919521713256835,23.43445729391916
1,213,217,3,0.9176639318466187,634.1415405273438,115.74264526367188,-11.76271915435791,17.13924789428711,34.17908692359924,32.07830443382263,31.42367935180664,28.492196388244633,28.492196388244633,24.481179019383024
1,214,218,3,0.9176639318466187,628.7911376953125,112.12002563476562,-12.057031631469727,16.74851417541504,35.22063589096069,33.07943873405456,32.50915946960449,29.981551094055174,29.981551094055174,25.689599140712193
1,215,219,3,0.9176639318466187,623.2706298828125,108.72496032714844,-12.338658332824707,16.337574005126953,35.869112491607666,33.58911294937134,33.38609504699707,31.222213096618653,31.222213096618653,26.9824543435233
1,216,220,3,0.9176639318466187,617.928955078125,105.54884338378906,-12.606096267700195,15.934412956237793,34.83355665206909,34.45207014083862,34.425350189208984,32.36251121520996,32.36251121520996,28.32872625078474
1,217,221,3,0.9176639318466187,611.0479125976562,103.37091064453125,-12.809035301208496,15.393162727355957,41.61924505233765,36.34432740211487,36.1475326538086,33.57836334228516,33.57836334228516,29.705965379987447
1,218,222,3,0.9176639318466187,604.6109008789062,100.89425659179688,-13.03481674194336,14.88431167602539,40.08186721801758,37.52488346099854,37.281733703613284,34.749974212646485,34.749974212646485,31.043761580330987
1,219,223,3,0.9176639318466187,597.8606567382812,98.88494873046875,-13.228931427001953,14.339953422546387,41.611168384552,38.8029899597168,38.57080764770508,35.96230384826661,35.96230384826661,32.3355875996181
1,220,224,3,0.9176639318466187,591.0767822265625,94.95722961425781,-13.57541561126709,13.799581527709961,46.21777868270874,40.87272319793701,40.65539474487305,37.416163787841796,37.416163787841796,33.61044008527483
1,221,225,3,0.9176639318466187,585.174072265625,91.24994659423828,-13.903914451599121,13.324854850769043,41.56569957733154,42.2191517829895,41.968343353271486,38.9247624206543,38.9247624206543,34.88804170336043
1,222,226,3,0.9176639318466187,578.2184448242188,88.64527893066406,-14.155824661254883,12.746441841125488,45.423977851867676,42.98009834289551,42.76332778930664,40.24792144775391,40.24792144775391,36.17742861066546
1,223,227,3,0.9176639318466187,571.302490234375,86.02779388427734,-14.411791801452637,12.163983345031738,45.80790710449219,44.12530632019043,43.905236434936526,41.57262199401855,41.57262199401855,37.49315872192383
1,224,228,3,0.9176639318466187,563.55810546875,83.11753845214844,-14.700727462768555,11.502553939819336,51.96847343444824,46.19676733016968,46.028265380859374,43.064113540649416,43.064113540649416,38.84826589311872
1,225,229,3,0.9176639318466187,557.142822265625,76.8313980102539,-15.261713981628418,10.966377258300781,55.87270975112915,48.12775354385376,47.477760314941406,44.428586654663086,44.428586654663086,40.230924813406816
1,226,230,3,0.9176639318466187,549.18359375,73.8628921508789,-15.568324089050293,10.26584529876709,55.05786752700806,50.82618713378906,50.147983932495116,46.06451477050781,46.06451477050781,41.67409780229841
1,227,231,3,0.9176639318466187,541.35009765625,75.10578918457031,-15.525425910949707,9.54946231842041,51.67196702957153,52.07578496932983,50.08320579528809,47.5284903717041,47.5284903717041,43.11871588570731
1,228,232,3,0.9176639318466187,533.2396240234375,71.35443878173828,-15.905208587646484,8.818108558654785,59.33399534225464,54.781002616882326,52.7621395111084,49.29987098693848,49.29987098693848,44.60087425231933
1,229,233,3,0.9176639318466187,524.4112548828125,68.36761474609375,-16.23206901550293,8.004766464233398,63.11255407333374,57.00981874465943,54.98372611999512,51.09096313476562,51.09096313476562,46.14988020760672
1,230,234,3,0.9176639318466187,517.0010986328125,65.26866912841797,-16.561880111694336,7.3127336502075195,55.19563007354736,56.874402809143064,55.84442253112793,52.76429557800293,52.76429557800293,47.7486907196045
1,231,235,3,0.9176639318466187,508.86248779296875,61.55792999267578,-16.956832885742188,6.540940284729004,62.42249250411987,58.34732780456543,57.24407386779785,54.18351356506348,54.18351356506348,49.33717643737793
1,232,236,3,0.9176639318466187,500.3751220703125,59.973514556884766,-17.17374610900879,5.719431400299072,61.175780296325684,60.24809045791626,60.04316024780274,56.17550445556641,56.17550445556641,51.015307551792695
1,233,237,3,0.9176639318466187,491.40802001953125,55.1252555847168,-17.690383911132812,4.839296340942383,73.48065662384033,63.0774227142334,62.79753570556641,58.18258369445802,58.18258369445802,52.74646025521414
1,234,238,3,0.9176639318466187,482.53350830078125,50.7535285949707,-18.17349624633789,3.9503302574157715,72.84671115875244,65.02425413131714,64.73211135864258,60.13226074218751,60.13226074218751,54.54699887956891
1,235,286,3,0.9176639318466187,100.16748809814453,59.77253341674805,-22.355199813842773,-48.75681686401367,79.30915260314941,69.84695863723755,78.04806870680589,64.57298997732309,64.57298997732309,56.728873021052436
1,236,287,3,0.9176639318466187,95.46471405029297,63.86710739135742,-21.911636352539062,-49.40345001220703,56.45841836929321,68.65414381027222,77.7646742600661,68.67711005577675,68.67711005577675,59.24117972405403
1,237,288,3,0.9176639318466187,90.72248840332031,68.06262969970703,-21.455814361572266,-50.05143737792969,57.04205846786499,67.82739944458008,77.44848456749548,72.1581749197153,72.1581749197153,62.01173391572723
1,238,289,3,0.9176639318466187,87.7746810913086,74.05010223388672,-20.74279022216797,-50.2460823059082,53.216232776641846,63.77451467514038,76.38907505915715,74.87648279043344,74.87648279043344,64.96787237649436
1,239,290,3,0.9176639318466187,83.80770874023438,80.19535064697266,-20.03128433227539,-50.623207092285156,57.97961711883545,60.80109586715698,75.6071284367488,77.05148620605469,77.05148620605469,67.95015548370696
1,240,291,3,0.9176639318466187,79.17063903808594,85.96800994873047,-19.38036346435547,-51.14857482910156,60.22700786590576,56.98466691970825,54.96606216430664,72.43508489755484,72.43508489755484,69.98622708414938
1,241,292,3,0.9176639318466187,77.8994369506836,92.19603729248047,-18.628053665161133,-51.00487518310547,55.14559078216553,56.72210140228272,52.60728034973145,67.40360611548792,67.40360611548792,71.02499070890657
1,242,293,3,0.9176639318466187,72.89701843261719,97.70986938476562,-18.02126121520996,-51.61079025268555,61.741005420684814,57.66189079284668,54.316327285766604,62.77717465914212,62.77717465914212,70.76844566345217
1,243,294,3,0.9176639318466187,74.23007202148438,104.73316955566406,-17.15315818786621,-50.92803192138672,79.51883697509766,62.922411632537845,52.61523170471192,58.022405988253084,58.022405988253084,69.24634508237735
1,244,295,3,0.9176639318466187,72.02286529541016,111.81976318359375,-16.334318161010742,-50.91004943847656,58.97069549560547,63.120627307891844,53.39631156921387,53.5802426147461,53.5802426147461,66.59235475309603
1,245,296,3,0.9176639318466187,69.5931167602539,118.69586944580078,-15.551702499389648,-50.94610595703125,56.40810012817383,62.35684576034546,55.20975608825684,53.62898139953613,53.62898139953613,63.55699741153927
1,246,297,3,0.9176639318466187,69.56883239746094,126.2058334350586,-14.679791450500488,-50.502166748046875,70.44643020629883,65.41701364517212,57.313974380493164,54.57032020568848,54.57032020568848,60.34540226862981
1,247,298,3,0.9176639318466187,69.33580017089844,133.38185119628906,-13.86160945892334,-50.1226806640625,64.93711709976196,66.05623598098755,63.61666946411133,56.430388641357425,56.430388641357425,58.05901708917303
1,248,299,3,0.9176639318466187,69.70339965820312,140.25830078125,-13.084000587463379,-49.65808868408203,65.219491481781,63.19636688232422,61.38319702148438,58.18398170471191,58.18398170471191,56.74192788763361
1,249,300,3,0.9176639318466187,71.05025482177734,148.4105987548828,-12.170576095581055,-48.954776763916016,83.00297927856445,68.00282363891601,66.23975143432618,60.752669677734374,60.752669677734374,56.452712890289654
1,250,301,3,0.9176639318466187,72.2281265258789,155.80531311035156,-11.357671737670898,-48.33631896972656,73.54240322113037,71.42968425750732,71.13203887939453,63.93712623596192,63.93712623596192,57.29767292567662
1,251,302,3,0.9176639318466187,74.89443969726562,163.4319610595703,-10.525616645812988,-47.45893478393555,87.06102848052979,74.75260391235352,74.15430908203125,67.30519317626954,67.30519317626954,59.25838014875139
1,252,303,3,0.9176639318466187,77.50484466552734,170.56373596191406,-9.76225471496582,-46.63468933105469,80.8871841430664,77.94261732101441,77.50730895996094,70.08332107543946,70.08332107543946,61.60900010245187
1,253,304,3,0.9176639318466187,80.58966827392578,177.2989044189453,-9.051957130432129,-45.766685485839844,80.75413799285889,81.04954662322999,80.6919158935547,73.94506484985352,73.94506484985352,64.37682076590403
1,254,305,3,0.9176639318466187,84.35317993164062,183.95458984375,-8.360530853271484,-44.80677795410156,85.17611789703369,81.48417434692382,81.1045280456543,76.91802017211914,76.91802017211914,67.30362527029855
1,255,306,3,0.9176639318466187,89.70526123046875,190.49444580078125,-7.689218044281006,-43.613006591796875,98.6098051071167,86.49765472412109,86.1202262878418,79.91565765380861,79.91565765380861,70.4081504058838
1,256,307,3,0.9176639318466187,94.15983581542969,196.34979248046875,-7.101566791534424,-42.620399475097656,83.05326747894287,85.69610252380372,85.35634689331054,82.15606521606445,82.15606521606445,73.46577833993095
1,257,308,3,0.9176639318466187,98.95695495605469,202.35354614257812,-6.510089874267578,-41.58595275878906,85.79563522338867,86.67779273986817,86.479541015625,83.95051162719726,83.95051162719726,76.3248333958217
1,258,309,3,0.9176639318466187,103.9429931640625,208.17227172851562,-5.947371006011963,-40.550479888916016,84.85183238983154,87.4973316192627,87.41079711914062,85.29428787231446,85.29428787231446,78.89470406668526
1,259,310,3,0.9176639318466187,110.0792236328125,212.98428344726562,-5.48786735534668,-39.40152359008789,89.0952844619751,88.28116493225097,88.14514389038087,86.70241104125975,86.70241104125975,81.26885977608818
1,260,311,3,0.9176639318466187,116.10159301757812,217.2804718017578,-5.084615707397461,-38.31252670288086,83.61076354980469,85.28135662078857,85.04421157836914,86.48720809936523,86.48720809936523,83.06059452601842
1,261,312,3,0.9176639318466187,122.69056701660156,221.167236328125,-4.725389003753662,-37.175010681152344,85.88807487487793,85.84831809997559,85.55403900146484,86.5267465209961,86.5267465209961,84.43326971871512
1,262,313,3,0.9176639318466187,129.80960083007812,225.65707397460938,-4.318502426147461,-35.95792770385742,92.39728546142578,87.16864814758301,86.97137832641602,86.62511398315431,86.62511398315431,85.39176348005023
1,263,314,3,0.9176639318466187,137.2709503173828,230.33248901367188,-3.9032881259918213,-34.70903778076172,94.75946617126465,89.15017490386963,89.11810684204102,86.96657592773438,86.96657592773438,86.07897929600308
1,264,315,3,0.9176639318466187,145.4483642578125,233.82565307617188,-3.5995395183563232,-33.425392150878906,94.97478103637695,90.32607421875,90.25012435913087,87.38757202148437,87.38757202148437,86.56998792375838
1,265,316,3,0.9176639318466187,152.71133422851562,238.05499267578125,-3.2378249168395996,-32.26862716674805,87.26395797729492,91.05671310424805,91.00453491210938,88.57963668823241,88.57963668823241,87.0393234688895
1,266,317,3,0.9176639318466187,160.1175079345703,241.70423889160156,-2.932204246520996,-31.132505416870117,84.70875263214111,90.82084865570069,90.76271209716798,89.62137130737304,89.62137130737304,87.45631779261997
1,267,318,3,0.9176639318466187,168.24374389648438,245.3165283203125,-2.6359293460845947,-29.921133041381836,89.78956890106201,90.29930534362794,90.24325103759766,90.27574584960938,90.27574584960938,87.9975374712263
1,268,319,3,0.9176639318466187,176.5158233642578,250.0618896484375,-2.2518107891082764,-28.680343627929688,93.51980495452881,90.05137310028076,90.0115562438965,90.45443572998047,90.45443572998047,88.55863592965262
1,269,320,3,0.9176639318466187,185.08619689941406,254.8225555419922,-1.8748831748962402,-27.426156997680664,94.29137992858887,89.91469287872314,89.88791198730469,90.38199325561524,90.38199325561524,89.09533296857562
1,270,321,3,0.9176639318466187,193.14646911621094,259.0080261230469,-1.5510084629058838,-26.27826690673828,85.8747968673706,89.63686065673828,89.61586990356446,90.10426025390625,90.10426025390625,89.54357358660016
1,271,322,3,0.9176639318466187,201.581298828125,263.3415222167969,-1.222355842590332,-25.101566314697266,87.96492862701416,90.2880958557129,90.26836853027343,90.00539154052734,90.00539154052734,89.91754780360631
1,272,323,3,0.9176639318466187,210.54287719726562,268.11895751953125,-0.8667117953300476,-23.872541427612305,92.12018966674805,90.7542200088501,90.74924011230469,90.10658935546876,90.10658935546876,90.13568389892578
1,273,324,3,0.9176639318466187,219.7542266845703,272.27081298828125,-0.567291259765625,-22.653100967407227,90.40767860412598,90.13179473876953,90.11830215454101,90.12793853759766,90.12793853759766,90.20805064610072
