track_id,obs_index,frame_idx,class_id,confidence,image_x,image_y,world_x_m,world_y_m,raw_speed_kmh,smoothed_speed_kmh,windowed_raw_speed_kmh,windowed_smoothed_speed_kmh,final_filtered_speed_kmh,final_display_speed_kmh
29,118,980,3,0.8796292543411255,88.8046875,213.1724853515625,1.3824958801269531,18.426681518554688,41.810975089058886,46.133673298251736,45.9810037832041,45.19403909231637,45.19403909231637,43.552632678230495
29,119,981,3,0.8796292543411255,83.327392578125,213.4849395751953,1.3753283023834229,18.98292350769043,60.01910463079705,49.233428248158695,49.10315038202764,46.156648870233774,46.156648870233774,44.09380081599222
29,120,982,3,0.8796292543411255,78.52241516113281,213.97251892089844,1.355172038078308,19.479442596435547,53.61461329769779,50.400087883422415,50.27673284966986,47.22456132734453,47.22456132734453,44.77945584721413
29,121,983,3,0.8796292543411255,74.00244903564453,213.90869140625,1.3698421716690063,19.953994750976562,51.22489207512611,51.19073836358039,51.14833191558198,48.55997331373461,48.55997331373461,45.56628045536268
30,0,721,3,0.9117807149887085,857.978759765625,149.3075408935547,2.371321439743042,-15.388043403625488,,,,,,
30,1,722,3,0.9117807149887085,852.982421875,148.6787109375,2.397491931915283,-15.29172420501709,10.768844382269874,10.768844382269874,,,,
30,2,723,3,0.9117807149887085,847.8416748046875,148.05636596679688,2.4239327907562256,-15.191880226135254,11.143713504760772,10.956278943515322,,,,
30,3,724,3,0.9117807149887085,842.900390625,148.6058349609375,2.417424201965332,-15.095193862915039,10.455304866546873,10.78928758452584,,,,
30,4,725,3,0.9117807149887085,833.2169189453125,148.9884033203125,2.424095630645752,-14.903650283813477,20.67857266186953,13.261608853861762,,,,
30,5,726,3,0.9117807149887085,821.5272216796875,149.53445434570312,2.429884433746338,-14.668706893920898,25.356230499980214,15.680533183085453,15.57350211091094,15.57350211091094,,
30,6,727,3,0.9117807149887085,809.8952026367188,149.58473205566406,2.4498889446258545,-14.430785179138184,25.760452528219002,18.67885481227528,18.6120795441436,17.09279082752727,,
30,7,728,3,0.9117807149887085,799.7205810546875,151.04336547851562,2.426787853240967,-14.219202041625977,22.963811527122623,21.04287441674765,20.988949957665625,18.39151053757339,,
30,8,729,3,0.9117807149887085,789.1942138671875,150.5767059326172,2.4600789546966553,-13.996811866760254,24.26149854650507,23.804113152739284,23.71921472616129,19.723436584720364,,
30,9,730,3,0.9117807149887085,778.2589111328125,150.1961669921875,2.4921767711639404,-13.761927604675293,25.57768718107835,24.78393605658105,24.6803366578185,20.71481659933999,20.71481659933999,20.71481659933999
30,10,731,3,0.9117807149887085,767.9251708984375,150.64463806152344,2.499074935913086,-13.536263465881348,24.35875260508382,24.58444047760177,24.481910854190975,22.496498347996,22.496498347996,21.605657473667996
30,11,732,3,0.9117807149887085,757.8057861328125,151.80514526367188,2.4843978881835938,-13.311710357666016,24.279204341438742,24.288190840245722,24.159348666012942,23.605952172369868,23.605952172369868,22.272422373235287
30,12,733,3,0.9117807149887085,746.353759765625,151.2458953857422,2.523933172225952,-13.053215026855469,28.213914934095445,25.338211521640282,25.24733367142501,24.457628915121745,24.457628915121745,22.8187240087069
30,13,734,3,0.9117807149887085,734.3116455078125,150.70559692382812,2.564838171005249,-12.776260375976562,30.205378761062846,26.52698756455184,26.434408105932153,25.000667591075917,25.000667591075917,23.2551127251807
30,14,735,3,0.9117807149887085,725.0040283203125,150.4720458984375,2.5913593769073486,-12.558488845825195,23.66942756778591,26.145335641893354,26.05635264774898,25.27587078906201,25.27587078906201,23.591905735827584
30,15,736,3,0.9117807149887085,714.7220458984375,150.74880981445312,2.6045942306518555,-12.314065933227539,26.409935105692494,26.555572142015087,26.471200403752743,25.673728698974365,25.673728698974365,23.889309016277128
30,16,737,3,0.9117807149887085,703.7294921875,150.3688201904297,2.6400763988494873,-12.048163414001465,28.943076000347002,27.488346473796742,27.47151463420003,26.336161892611784,26.336161892611784,24.69235834388738
30,17,738,3,0.9117807149887085,692.279296875,150.21742248535156,2.670029640197754,-11.766012191772461,30.61295127297019,27.96815374157169,27.95413862337004,26.87752288300079,26.87752288300079,25.31821899174521
30,18,739,3,0.9117807149887085,682.75634765625,150.2379608154297,2.6907308101654053,-11.527217864990234,25.860653533325802,27.099208696024277,27.08892412595339,27.00842608700504,27.00842608700504,25.80428669383595
30,19,740,3,0.9117807149887085,672.4898681640625,150.2482147216797,2.713803291320801,-11.265463829040527,28.350693124395743,28.035461807346245,28.026259552825106,27.40240746802026,27.40240746802026,26.224969344250024
30,20,741,3,0.9117807149887085,660.86279296875,150.9760284423828,2.717261552810669,-10.96346664428711,32.585247889622586,29.270524364132267,29.245030463158667,27.957173479901446,27.957173479901446,26.64732732836796
30,21,742,3,0.9117807149887085,649.97119140625,151.14926147460938,2.7371644973754883,-10.675071716308594,31.189546361193432,29.71981843630155,29.703127111231055,28.403495975307653,28.403495975307653,27.09413092640305
30,22,743,3,0.9117807149887085,639.64453125,152.64244079589844,2.712613105773926,-10.39657974243164,30.16362311718585,29.629952805144683,29.564472392841534,28.725562729201947,28.725562729201947,27.530107216435564
30,23,744,3,0.9117807149887085,629.2996826171875,152.0510711669922,2.7569420337677,-10.112526893615723,31.018009314408427,30.66142396136121,30.56021556034908,29.419821016081084,29.419821016081084,27.970629948359743
30,24,745,3,0.9117807149887085,617.8310546875,152.5927734375,2.766838788986206,-9.791515350341797,34.651068659810036,31.921499068444064,31.82606558937888,30.179782223391847,30.179782223391847,28.442381282701323
30,25,746,3,0.9117807149887085,607.612060546875,152.06161499023438,2.8101799488067627,-9.499920845031738,31.806366546051603,31.765722799729872,31.644594133436144,30.65969495744734,30.65969495744734,28.963991121335937
30,26,747,3,0.9117807149887085,596.8690185546875,152.16319274902344,2.834029197692871,-9.187557220458984,33.79965674031626,32.28774487555444,32.16619691648683,31.152308918498495,31.152308918498495,29.49969132854712
30,27,748,3,0.9117807149887085,585.6910400390625,151.21856689453125,2.8956422805786133,-8.856033325195312,36.38128800825639,33.53127785376854,33.47635307273903,31.934685054477995,31.934685054477995,30.067907267772338
30,28,749,3,0.9117807149887085,575.836669921875,151.65628051757812,2.9067039489746094,-8.558094024658203,32.16744707776355,33.76116540643957,33.697523580088124,32.5621466584258,32.5621466584258,30.6620002225035
30,29,750,3,0.9117807149887085,565.2344970703125,151.69696044921875,2.933985710144043,-8.231435775756836,35.36655126394449,33.904261927266454,33.85671849970098,32.968277240490224,32.968277240490224,31.26810229554468
30,30,751,3,0.9117807149887085,554.9783325195312,151.53045654296875,2.968215227127075,-7.909237384796143,34.958284217994525,34.53464546165504,34.49342100770323,33.53804261534364,33.53804261534364,31.856419666867904
30,31,752,3,0.9117807149887085,544.506591796875,151.228515625,3.0085911750793457,-7.573787689208984,36.45359993457318,35.06543410050642,35.02573247675176,34.109949727396625,34.109949727396625,32.41787216744002
30,32,753,3,0.9117807149887085,534.2266235351562,151.62631225585938,3.023838758468628,-7.237925052642822,36.27424937980872,35.044026374816895,35.025632155167834,34.41980554388239,34.41980554388239,32.95503082264502
30,33,754,3,0.9117807149887085,524.0635986328125,151.61123657226562,3.0541675090789795,-6.89930534362793,36.680641826930696,35.94666532465032,35.93520165442468,34.867341158749696,34.867341158749696,33.48574971410948
30,34,755,3,0.9117807149887085,514.8416137695312,151.1608428955078,3.098348617553711,-6.586217403411865,34.11438998642501,35.69623306914642,35.67793852799422,35.231585164408344,35.231585164408344,33.95673544409953
30,35,756,3,0.9117807149887085,502.01123046875,151.5966796875,3.12139630317688,-6.141112327575684,48.08766251201038,38.3221087279496,38.296262415258084,35.992153445919314,35.992153445919314,34.44673641374146
30,36,757,3,0.9117807149887085,492.2510986328125,153.85458374023438,3.0665266513824463,-5.794871807098389,37.822790198273715,38.5959467806897,38.406549276529134,36.668316805874795,36.668316805874795,34.97531349451068
30,37,758,3,0.9117807149887085,482.1768798828125,152.48187255859375,3.1501290798187256,-5.430330276489258,40.352209226472986,39.41153875002256,39.100123833228544,37.48321514148693,37.48321514148693,35.53890956967401
30,38,759,3,0.9117807149887085,471.8253173828125,152.61990356445312,3.178084373474121,-5.04794454574585,41.36650867157287,40.34871211895099,40.03883032174735,38.303940874951465,38.303940874951465,36.13805116218185
30,39,760,3,0.9117807149887085,462.67041015625,152.55677795410156,3.2105166912078857,-4.702966690063477,37.3845102784636,41.00273617735871,40.70959329366922,39.31027182808647,39.31027182808647,36.83668920278243
30,40,761,3,0.9117807149887085,451.85552978515625,151.75125122070312,3.2784125804901123,-4.286959171295166,45.477783644235096,40.48076040380366,40.152903679724815,39.68160008097982,39.68160008097982,37.52444047738673
30,41,762,3,0.9117807149887085,441.5195007324219,150.68319702148438,3.356618881225586,-3.88051438331604,44.656593601901335,41.847521084529184,41.78040272944219,40.356370771562425,40.356370771562425,38.25655270698017
30,42,763,3,0.9117807149887085,430.23260498046875,150.70692443847656,3.396042823791504,-3.42645001411438,49.17427066799168,43.611933372832915,43.564956504981836,41.24933730591308,41.24933730591308,39.007578972693565
30,43,764,3,0.9117807149887085,420.021240234375,150.89242553710938,3.4258549213409424,-3.0061371326446533,45.462372062446825,44.43110605100771,44.38219156179514,42.11800955392264,42.11800955392264,39.786106508128974
30,44,765,3,0.9117807149887085,409.42083740234375,150.55047607421875,3.4795284271240234,-2.55991268157959,48.491122482063524,46.6524284917277,46.60662975940076,43.297416847068945,43.297416847068945,40.61670675178355
30,45,766,3,0.9117807149887085,398.54254150390625,150.34841918945312,3.5297069549560547,-2.0911409854888916,50.86569900398368,47.73001156367741,47.69156395972192,44.80514890306837,44.80514890306837,41.545450755800246
30,46,767,3,0.9117807149887085,389.3900146484375,150.18893432617188,3.5724246501922607,-1.687933087348938,43.74641316992181,47.5479754772815,47.541061005035004,45.95728055818693,45.95728055818693,42.495023431528885
30,47,768,3,0.9117807149887085,379.022705078125,150.65283203125,3.594409465789795,-1.2211582660675049,50.4171489835619,47.79655114039555,47.77884373774419,46.8000580047394,46.8000580047394,43.511945992065975
30,48,769,3,0.9117807149887085,368.35675048828125,150.41476440429688,3.6484248638153076,-0.7294115424156189,53.37470644837493,49.37901801758117,49.362340197339286,47.79608773184823,47.79608773184823,44.57476270067823
30,49,770,3,0.9117807149887085,357.01922607421875,149.96994018554688,3.715681791305542,-0.19340643286705017,58.28421003930456,51.33763552902938,51.319099830223486,48.73858174601277,48.73858174601277,45.64465476354961
30,50,771,3,0.9117807149887085,346.69482421875,154.10537719726562,3.5776705741882324,0.30707210302352905,56.01313516691133,52.36712276161491,51.76000547456694,49.55227004898178,49.55227004898178,46.70669197712948
30,51,772,3,0.9117807149887085,336.648193359375,153.73562622070312,3.636772394180298,0.8058313131332397,54.188671407404236,54.455574409111385,53.829413384467095,50.8099405248682,50.8099405248682,47.77990964538652
30,52,773,3,0.9117807149887085,326.3504943847656,153.67794799804688,3.6842710971832275,1.3295199871063232,56.73380426831774,55.718905466062566,55.073756009310515,52.26892297918147,52.26892297918147,48.84616308483125
30,53,774,3,0.9117807149887085,316.34759521484375,152.168701171875,3.798182964324951,1.8507440090179443,57.56328370306756,56.55662091700109,55.76939101700302,53.55033314311422,53.55033314311422,49.930884882678015
30,54,775,3,0.9117807149887085,305.7543029785156,151.41004943847656,3.8828673362731934,2.4167025089263916,61.7422371596604,57.248226341072254,56.4374504508553,54.57400326724057,54.57400326724057,51.04144849160675
30,55,776,3,0.9117807149887085,294.7923583984375,150.5738525390625,3.975259780883789,3.0180819034576416,65.64537056914338,59.17467342151866,59.12507597383086,56.047017367093346,56.047017367093346,52.2201527252132
30,56,777,3,0.9117807149887085,283.9402160644531,149.9661102294922,4.058742046356201,3.6298365592956543,66.61523591269264,61.659986322576344,61.61409562879747,57.603953815959436,57.603953815959436,53.48663444949129
30,57,778,3,0.9117807149887085,275.31866455078125,150.3158721923828,4.086535930633545,4.127931118011475,53.82407318938385,61.07804010678957,61.00598734456462,58.790400083010255,58.790400083010255,54.80636731149536
30,58,779,3,0.9117807149887085,264.28302001953125,150.0689239501953,4.157018184661865,4.781723976135254,70.94781001011927,63.7549453681999,63.718147925682715,60.3801514647462,60.3801514647462,56.17354030290649
30,59,780,3,0.9117807149887085,253.81695556640625,150.26235961914062,4.204530715942383,5.419273376464844,68.97729474466878,65.20195688520158,65.16146683669115,62.124954741913356,62.124954741913356,57.581544840439626
30,60,781,3,0.9117807149887085,243.47225952148438,149.97491455078125,4.27686882019043,6.066880226135254,70.30621489563903,66.13412575050071,66.10939262153862,63.521818071454916,63.521818071454916,59.006042687345435
30,61,782,3,0.9117807149887085,233.284423828125,150.12025451660156,4.3282365798950195,6.722332954406738,70.93501257729696,66.99808108342157,66.98409393950776,64.59581773359697,64.59581773359697,60.43773046825349
30,62,783,3,0.9117807149887085,222.3448944091797,150.19996643066406,4.388941764831543,7.446507453918457,78.40675192993956,71.91461683153271,71.90634415938065,66.77588909656018,66.77588909656018,61.9704264296059
30,63,784,3,0.9117807149887085,211.02467346191406,150.03546142578125,4.466688632965088,8.219082832336426,83.77578946855756,74.48021272322038,74.47317220590689,68.92689395260501,68.92689395260501,63.587989306269556
30,64,785,3,0.9117807149887085,201.92091369628906,150.14395141601562,4.518191337585449,8.858263969421387,69.18610511840758,74.52197479796813,74.51600694989824,70.79780197524644,70.79780197524644,65.30333243373187
30,65,786,3,0.9117807149887085,190.76763916015625,152.71604919433594,4.451169490814209,9.664045333862305,87.23766224963086,77.90826426876649,77.71221660114787,73.1183667711683,73.1183667711683,67.12307747750647
30,66,787,3,0.9117807149887085,180.4581298828125,152.28546142578125,4.541466236114502,10.432087898254395,83.43645814177277,80.40855338166168,80.1827770846707,75.75810340020088,75.75810340020088,69.07067014297611
30,67,788,3,0.9117807149887085,169.8641357421875,150.9185791015625,4.68866491317749,11.245661735534668,89.20334150026608,82.56787129572697,82.23447694883242,77.82372995809122,77.82372995809122,71.11380041249558
30,68,789,3,0.9117807149887085,160.98077392578125,151.3775177001953,4.7249932289123535,11.947728157043457,75.84876375836687,80.98246615368885,80.65111425134924,79.05931836717969,79.05931836717969,73.18001478872168
30,69,790,3,0.9117807149887085,149.5995330810547,150.86160278320312,4.83642578125,12.874924659729004,100.7570503474949,87.29665519950629,86.94480682586456,81.54507834237297,81.54507834237297,75.28989896669493
30,70,791,3,0.9117807149887085,139.227294921875,150.3446502685547,4.944124221801758,13.748321533203125,94.94634703560905,88.83839215670193,88.77184293367765,83.75700360887892,83.75700360887892,77.40848606044835
30,71,792,3,0.9117807149887085,129.68055725097656,150.6499786376953,5.000043869018555,14.577317237854004,89.6453481096845,90.08017015028427,89.99319390936212,85.7190869738172,85.7190869738172,79.54009820310132
30,72,793,3,0.9117807149887085,119.11738586425781,150.97238159179688,5.064831733703613,15.5239896774292,102.37739826892162,92.7149815040154,92.6757210379952,87.80733579164976,87.80733579164976,81.63852234888438
30,73,794,3,0.9117807149887085,107.87194061279297,150.69522094726562,5.174323558807373,16.567495346069336,113.20408431442824,100.18604561522767,100.1576944783732,91.70865183705455,91.70865183705455,83.91717212557775
30,74,795,3,0.9117807149887085,97.71971130371094,150.38839721679688,5.280195713043213,17.542837142944336,105.84983053979101,101.2046016536869,101.18033669211647,94.55575781030493,94.55575781030493,86.30746181875114
30,75,796,3,0.9117807149887085,88.77079010009766,150.89227294921875,5.327459335327148,18.43009376525879,95.86371075023304,101.3880743966117,101.36332326121145,97.0740538758117,97.0740538758117,88.88099546284143
30,76,797,3,0.9117807149887085,77.09489440917969,150.74119567871094,5.4435319900512695,19.62852668762207,129.90650906786692,109.44030658824818,109.41643005127197,100.95870110419366,100.95870110419366,91.65437014310154
31,0,777,3,0.9055459499359131,856.6729125976562,146.11325073242188,2.462069034576416,-15.362936973571777,,,,,,
31,1,778,3,0.9055459499359131,851.262939453125,145.31739807128906,2.494000196456909,-15.25841236114502,11.79186891128014,11.79186891128014,,,,
31,2,779,3,0.9055459499359131,846.41845703125,144.9972686767578,2.511855125427246,-15.164104461669922,10.355831353695361,11.07385013248775,,,,
31,3,780,3,0.9055459499359131,841.014892578125,145.2989501953125,2.513463258743286,-15.058113098144531,11.436947546043356,11.194882603672951,,,,
31,4,781,3,0.9055459499359131,834.5352783203125,145.51156616210938,2.5196080207824707,-14.929890632629395,13.850068295752251,11.858679026692776,,,,
31,5,782,3,0.9055459499359131,827.1109619140625,145.38189697265625,2.537290334701538,-14.781444549560547,16.129384329030803,12.712820087160381,12.652237908347146,12.652237908347146,,
31,6,783,3,0.9055459499359131,816.3938598632812,145.40992736816406,2.5570220947265625,-14.564224243164062,23.532850342197015,15.061016373343756,15.041086461756018,13.846662185051581,,
31,7,784,3,0.9055459499359131,805.044677734375,146.18936157226562,2.556685209274292,-14.330326080322266,25.235791544576028,18.037008411519892,18.017608564454953,15.236977644852706,,
31,8,785,3,0.9055459499359131,793.5669555664062,146.1832275390625,2.579409122467041,-14.089632034301758,26.084465520841615,20.966512006479544,20.946684988824043,16.66440448084554,,
31,9,786,3,0.9055459499359131,782.0805053710938,147.6730499267578,2.558722972869873,-13.844466209411621,26.545449629887475,23.50558827330659,23.436948374196604,18.018913259515752,18.018913259515752,18.018913259515752
31,10,787,3,0.9055459499359131,772.0306396484375,147.71749877929688,2.5774993896484375,-13.62635326385498,23.619702467313417,25.00365190096311,24.94014383672358,20.47649444519104,20.47649444519104,19.247703852353396
31,11,788,3,0.9055459499359131,761.6417846679688,147.40310668945312,2.60794997215271,-13.39725399017334,24.935384670813956,25.2841587666865,25.20534523002632,22.5093461988451,22.5093461988451,20.334917967850632
31,12,789,3,0.9055459499359131,750.2320556640625,146.52655029296875,2.657932758331299,-13.14128303527832,28.138834517914336,25.86476736135416,25.75052101295311,24.055928688544732,24.055928688544732,21.265170648024156
31,13,790,3,0.9055459499359131,739.2301025390625,146.83309936523438,2.672088146209717,-12.89002513885498,27.15173122527954,26.07822050224174,25.962760326983805,25.059143756176685,25.059143756176685,22.02396526965466
31,14,791,3,0.9055459499359131,727.2506103515625,146.95742797851562,2.694197416305542,-12.611352920532227,30.161012183655274,26.801333012995304,26.7687413599584,25.725502353329045,25.725502353329045,22.640888116933723
31,15,792,3,0.9055459499359131,716.639404296875,146.67730712890625,2.7261881828308105,-12.359956741333008,27.3423904662842,27.545870612789464,27.51454744901095,26.240383075786518,26.240383075786518,23.155101682484123
31,16,793,3,0.9055459499359131,706.393310546875,146.74180603027344,2.7471821308135986,-12.113040924072266,26.736388613770412,27.90607140138075,27.873680713055258,26.774050172392304,26.774050172392304,24.405835527180777
31,17,794,3,0.9055459499359131,694.6570434570312,146.90103149414062,2.768986225128174,-11.825045585632324,31.16135020832439,28.51057453946276,28.50323980981177,27.324593931764035,27.324593931764035,25.38413545383406
31,18,795,3,0.9055459499359131,683.4766845703125,147.08502197265625,2.7891321182250977,-11.545413970947266,30.24824051471142,29.129876397349143,29.1243024401136,27.956902354389996,27.956902354389996,26.162357761769044
31,19,796,3,0.9055459499359131,672.9681396484375,147.0290069580078,2.8157434463500977,-11.277758598327637,29.020281819315937,28.90173032448127,28.89613514537221,28.382381111472757,28.382381111472757,26.780422393615908
31,20,797,3,0.9055459499359131,661.8629150390625,147.5469207763672,2.8257381916046143,-10.989679336547852,31.100179765607926,29.653288184346017,29.646350239421228,28.808741669554813,28.808741669554813,27.316079238384212
31,21,798,3,0.9055459499359131,650.8019409179688,147.7772216796875,2.845197916030884,-10.697259902954102,31.619530457716717,30.629916553135274,30.623446454058637,29.358694817755485,29.358694817755485,27.835106733302275
31,22,799,3,0.9055459499359131,639.51171875,148.48353576660156,2.8499248027801514,-10.392965316772461,32.83494573968512,30.964635659407424,30.95134883731991,29.848316623257112,29.848316623257112,28.35052581151236
31,23,800,3,0.9055459499359131,628.31640625,148.94363403320312,2.8626978397369385,-10.085258483886719,33.22773046426839,31.560533649318813,31.54781467311985,30.33301906985837,30.33301906985837,28.8589499397218
31,24,801,3,0.9055459499359131,617.4305419921875,148.88429260253906,2.892380714416504,-9.780186653137207,33.07027702445869,32.37053269034736,32.35752561113813,31.02529716301155,31.02529716301155,29.387621829900013
31,25,802,3,0.9055459499359131,606.28125,148.58811950683594,2.931368350982666,-9.461553573608398,34.63438698104569,33.07737413343492,33.05322749988659,31.706672615104623,31.706672615104623,29.923303295716387
31,26,803,3,0.9055459499359131,595.7310791015625,147.90927124023438,2.9826371669769287,-9.154114723205566,33.628280465300385,33.479124134951654,33.43044694487032,32.26807271326696,32.26807271326696,30.4784020959727
31,27,804,3,0.9055459499359131,584.2025756835938,148.046630859375,3.0093657970428467,-8.811375617980957,37.09112109242381,34.33035920549939,34.30118941879653,32.93804082956228,32.93804082956228,31.068301975973764
31,28,805,3,0.9055459499359131,573.2681884765625,148.09805297851562,3.0380005836486816,-8.479545593261719,35.93489232954088,34.87179157855389,34.85462758448217,33.59940341183474,33.59940341183474,31.674117489413664
31,29,806,3,0.9055459499359131,561.845947265625,148.08108520507812,3.071035385131836,-8.125667572021484,38.34664571535337,35.92706531673282,35.909444730836796,34.30978723577448,34.30978723577448,32.311470434059
31,30,807,3,0.9055459499359131,550.2783203125,148.58340454101562,3.0866615772247314,-7.7594990730285645,39.5426461984823,36.90871716022015,36.88020267924824,35.07518227164681,35.07518227164681,32.98892232002878
31,31,808,3,0.9055459499359131,539.1616821289062,148.50335693359375,3.122319221496582,-7.399984359741211,38.9791186396535,37.97888479509078,37.97118189808848,35.98332926229044,35.98332926229044,33.697212619925764
31,32,809,3,0.9055459499359131,527.8748779296875,148.65435791015625,3.150829553604126,-7.027071475982666,40.35177192726097,38.6310149620582,38.6232850553987,36.84774838961088,36.84774838961088,34.43165201628379
31,33,810,3,0.9055459499359131,517.0006103515625,148.54930114746094,3.188131093978882,-6.66002082824707,39.80584244628052,39.40520498540614,39.39589501379968,37.75600187547438,37.75600187547438,35.215641896599145
31,34,811,3,0.9055459499359131,505.08984375,149.49256896972656,3.1904187202453613,-6.248941898345947,44.35286036023607,40.60644791438267,40.578632469062924,38.6898394231196,38.6898394231196,36.037327409964476
31,35,812,3,0.9055459499359131,494.5628967285156,151.84815979003906,3.1351044178009033,-5.8774919509887695,40.51844080487689,40.80160683566159,40.624193902258625,39.438637667721686,39.438637667721686,36.87150373223404
31,36,813,3,0.9055459499359131,483.508056640625,150.70880126953125,3.213495969772339,-5.47892427444458,43.826172044584446,41.771017516647774,41.500106796279894,40.14442264735997,40.14442264735997,37.70502307674626
31,37,814,3,0.9055459499359131,472.0689697265625,150.2963104248047,3.2669122219085693,-5.057037830352783,45.88161338935722,42.87698580906703,42.58395032091932,40.93655570046409,40.93655570046409,38.54236213800586
31,38,815,3,0.9055459499359131,461.6980895996094,150.53126525878906,3.2926928997039795,-4.665945053100586,42.28740293424684,43.37329790666029,43.08812287184861,41.67500127207388,41.67500127207388,39.355458139403495
31,39,816,3,0.9055459499359131,450.471923828125,149.01890563964844,3.3909029960632324,-4.233059406280518,47.8918489280876,44.0810956202306,43.71415785142592,42.302106348546474,42.302106348546474,40.13465213353715
31,40,817,3,0.9055459499359131,438.6227111816406,148.4344482421875,3.45668625831604,-3.7650113105773926,50.99502381506738,46.176412222268695,46.10915303111195,43.39909817431714,43.39909817431714,40.94080874765755
31,41,818,3,0.9055459499359131,427.21044921875,148.4669189453125,3.4975552558898926,-3.3030104637145996,50.040898027715386,47.41935741889489,47.35119597656981,44.56931601037512,44.56931601037512,41.78073397440834
31,42,819,3,0.9055459499359131,416.4272155761719,148.32290649414062,3.5442421436309814,-2.8559932708740234,48.49195849526297,47.94142644007603,47.87059425712227,45.62664479761571,45.62664479761571,42.664734992964625
31,43,820,3,0.9055459499359131,405.67156982421875,148.073974609375,3.5962634086608887,-2.399608612060547,49.559151852404796,49.39577622370763,49.34073247156896,46.87716671755978,46.87716671755978,43.62655557442174
31,44,821,3,0.9055459499359131,393.92791748046875,147.94110107421875,3.64865779876709,-1.8888700008392334,55.393861604856326,50.896178759061364,50.888771682114275,48.312089483697456,48.312089483697456,44.68020325774079
31,45,822,3,0.9055459499359131,382.8984069824219,148.10800170898438,3.6867473125457764,-1.396928310394287,53.235484527183935,51.344270901484684,51.340074758310536,49.35827382913717,49.35827382913717,45.77781362303555
31,46,823,3,0.9055459499359131,372.0179443359375,147.94140625,3.7394859790802,-0.899552047252655,53.963803149365276,52.12885192581466,52.12491880525481,50.31301839487418,50.31301839487418,46.92222962965379
31,47,824,3,0.9055459499359131,361.0206298828125,147.79354858398438,3.7932398319244385,-0.38417813181877136,55.906414866566536,53.611743200075374,53.607805577905985,51.460460659030915,51.460460659030915,48.07385284175576
31,48,825,3,0.9055459499359131,350.07745361328125,150.80917358398438,3.7087714672088623,0.1417715698480606,57.472981415785746,55.19450911275156,54.89268326735521,52.57085081818816,52.57085081818816,49.21692924287191
31,49,826,3,0.9055459499359131,338.34967041015625,152.06204223632812,3.704207420349121,0.7205295562744141,62.445362845619954,56.60480936090429,56.31948255754256,53.65699299327382,53.65699299327382,50.364121842251635
31,50,827,3,0.9055459499359131,327.1846923828125,150.3497314453125,3.8312244415283203,1.2866162061691284,62.59485486742262,58.47668342895203,57.99052117468713,54.98708227654913,54.98708227654913,51.52268120782155
31,51,828,3,0.9055459499359131,316.403076171875,150.29428100585938,3.8838720321655273,1.84781813621521,60.81511138321517,59.84694507572201,59.36572430255292,56.435243376008756,56.435243376008756,52.68313176386602
31,52,829,3,0.9055459499359131,305.31085205078125,148.52481079101562,4.019080638885498,2.440716028213501,65.611286954089,61.78791949322649,61.151247853403916,57.943931831108344,57.943931831108344,53.909654335576185
31,53,830,3,0.9055459499359131,294.2384033203125,146.6588897705078,4.162470817565918,3.0489084720611572,67.41822015989077,63.7769672420475,63.49076776952296,59.663548731541894,59.663548731541894,55.24544438367157
31,54,831,3,0.9055459499359131,283.39068603515625,146.32212829589844,4.235611438751221,3.6612608432769775,66.53759600994708,64.59541387491292,64.48407492318474,61.29646720467033,61.29646720467033,56.650588175905774
31,55,832,3,0.9055459499359131,271.9029846191406,146.50144958496094,4.289309501647949,4.328311920166016,72.20236357156332,66.51691561574107,66.37514706972715,62.97339238367833,62.97339238367833,58.13666554240437
31,56,833,3,0.9055459499359131,260.6368408203125,145.93441772460938,4.380064487457275,5.001863479614258,73.3276051836652,69.01941437583108,68.89638795957461,64.87952511508267,64.87952511508267,59.73988441694849
31,57,834,3,0.9055459499359131,249.96859741210938,145.35369873046875,4.470673561096191,5.658126354217529,71.47727646194137,70.19261227740154,70.10717687311468,66.67071091902483,66.67071091902483,61.40897422301645
31,58,835,3,0.9055459499359131,238.448486328125,145.82373046875,4.515868186950684,6.387857913970947,78.88312511272602,72.4855932679686,72.45169228964394,68.46289582304902,68.46289582304902,63.127210286879354
31,59,836,3,0.9055459499359131,227.3927001953125,145.19602966308594,4.616023540496826,7.109675884246826,78.62457838449087,74.90298974287735,74.86275435684921,70.53863170978192,70.53863170978192,64.92645312668985
31,60,837,3,0.9055459499359131,216.13125610351562,144.9358367919922,4.701392650604248,7.867581367492676,82.28912005772243,76.92034104010918,76.88776353498795,72.64115500283408,72.64115500283408,66.78039687973161
31,61,838,3,0.9055459499359131,204.90899658203125,145.1849365234375,4.7621917724609375,8.646669387817383,84.31301798139299,79.11742359965473,79.08022229845349,74.67792187060986,74.67792187060986,68.69203326058009
31,62,839,3,0.9055459499359131,193.66905212402344,145.42599487304688,4.825490474700928,9.451964378356934,87.15296768165611,82.25256184359768,82.22228916255864,77.10094432849864,77.10094432849864,70.710254966983
31,63,840,3,0.9055459499359131,182.92022705078125,145.17800903320312,4.914129257202148,10.24658203125,86.26472294985592,83.72888141102366,83.70749104868521,79.3521040803069,79.3521040803069,72.77776624772932
31,64,841,3,0.9055459499359131,171.9517822265625,145.6178741455078,4.968946933746338,11.083333015441895,90.47235165918981,86.09843606596345,86.08277175095412,81.59610755912789,81.59610755912789,74.90996576774405
